timestamp,ue_id,iface,size_bytes,latency_ms,src_ip,dst_ip,src_port,dst_port
51.74516797065735,1,uesimtun1,103,,10.60.0.4,1.1.1.1,43448,9000
51.74973392486572,1,uesimtun1,113,,10.60.0.4,4.4.4.4,43448,9000
51.77981781959534,7,uesimtun7,66,,10.60.0.10,4.4.4.4,37174,9000
51.819533824920654,3,uesimtun3,1472,,10.60.0.6,5.5.5.5,44824,9000
51.83107399940491,1,uesimtun1,124,,10.60.0.4,5.5.5.5,43448,9000
51.839932918548584,1,uesimtun1,111,,10.60.0.4,2.2.2.2,43448,9000
51.86707401275635,0,uesimtun0,117,,10.60.0.3,8.8.8.8,36393,9000
51.88317584991455,1,uesimtun1,118,,10.60.0.4,2.2.2.2,43448,9000
51.912524938583374,1,uesimtun1,90,,10.60.0.4,5.5.5.5,43448,9000
51.92943000793457,0,uesimtun0,121,,10.60.0.3,2.2.2.2,36393,9000
51.94142484664917,3,uesimtun3,1031,,10.60.0.6,8.8.8.8,44824,9000
52.00488781929016,0,uesimtun0,146,,10.60.0.3,2.2.2.2,36393,9000
52.005955934524536,4,uesimtun4,1457,,10.60.0.7,4.4.4.4,38285,9000
52.02760195732117,4,uesimtun4,1030,,10.60.0.7,3.3.3.3,38285,9000
52.028281927108765,1,uesimtun1,114,,10.60.0.4,8.8.8.8,43448,9000
52.04159188270569,4,uesimtun4,1174,,10.60.0.7,8.8.8.8,38285,9000
52.05337882041931,3,uesimtun3,1054,,10.60.0.6,2.2.2.2,44824,9000
52.06109094619751,1,uesimtun1,141,,10.60.0.4,2.2.2.2,43448,9000
52.07529091835022,1,uesimtun1,91,,10.60.0.4,5.5.5.5,43448,9000
52.0874240398407,3,uesimtun3,1007,,10.60.0.6,8.8.8.8,44824,9000
52.09311294555664,4,uesimtun4,1140,,10.60.0.7,3.3.3.3,38285,9000
52.1133189201355,0,uesimtun0,91,,10.60.0.3,8.8.8.8,36393,9000
52.119678020477295,4,uesimtun4,1095,,10.60.0.7,2.2.2.2,38285,9000
52.139415979385376,2,uesimtun2,1049,,10.60.0.5,3.3.3.3,41929,9000
52.17252492904663,1,uesimtun1,99,,10.60.0.4,1.1.1.1,43448,9000
52.1731379032135,0,uesimtun0,124,,10.60.0.3,4.4.4.4,36393,9000
52.18247580528259,2,uesimtun2,1139,,10.60.0.5,2.2.2.2,41929,9000
52.18338203430176,1,uesimtun1,130,,10.60.0.4,8.8.8.8,43448,9000
52.193256855010986,3,uesimtun3,1396,,10.60.0.6,2.2.2.2,44824,9000
52.20653700828552,0,uesimtun0,142,,10.60.0.3,1.1.1.1,36393,9000
52.212570905685425,0,uesimtun0,100,,10.60.0.3,2.2.2.2,36393,9000
52.22038197517395,2,uesimtun2,1123,,10.60.0.5,1.1.1.1,41929,9000
52.24330687522888,1,uesimtun1,122,,10.60.0.4,2.2.2.2,43448,9000
52.25832200050354,3,uesimtun3,1307,,10.60.0.6,5.5.5.5,44824,9000
52.267324924468994,3,uesimtun3,1355,,10.60.0.6,8.8.8.8,44824,9000
52.283639907836914,3,uesimtun3,1421,,10.60.0.6,5.5.5.5,44824,9000
52.293118953704834,1,uesimtun1,84,,10.60.0.4,2.2.2.2,43448,9000
52.303520917892456,2,uesimtun2,1260,,10.60.0.5,8.8.8.8,41929,9000
52.31956887245178,1,uesimtun1,117,,10.60.0.4,1.1.1.1,43448,9000
52.3228600025177,1,uesimtun1,102,,10.60.0.4,1.1.1.1,43448,9000
52.32843899726868,4,uesimtun4,1306,,10.60.0.7,8.8.8.8,38285,9000
52.37352395057678,4,uesimtun4,1246,,10.60.0.7,8.8.8.8,38285,9000
52.410141944885254,1,uesimtun1,121,,10.60.0.4,8.8.8.8,43448,9000
52.4276659488678,1,uesimtun1,98,,10.60.0.4,5.5.5.5,43448,9000
52.42793798446655,2,uesimtun2,1391,,10.60.0.5,1.1.1.1,41929,9000
52.43500304222107,9,uesimtun9,137,,10.60.0.12,2.2.2.2,34372,9000
52.43516683578491,0,uesimtun0,110,,10.60.0.3,5.5.5.5,36393,9000
52.43763494491577,4,uesimtun4,1118,,10.60.0.7,4.4.4.4,38285,9000
52.43829703330994,1,uesimtun1,136,,10.60.0.4,4.4.4.4,43448,9000
52.438457012176514,0,uesimtun0,156,,10.60.0.3,4.4.4.4,36393,9000
52.44762086868286,4,uesimtun4,1171,,10.60.0.7,8.8.8.8,38285,9000
52.45070791244507,1,uesimtun1,125,,10.60.0.4,1.1.1.1,43448,9000
52.454245805740356,1,uesimtun1,121,,10.60.0.4,4.4.4.4,43448,9000
52.47581601142883,6,uesimtun6,55,,10.60.0.9,2.2.2.2,53318,9000
52.47603797912598,1,uesimtun1,134,,10.60.0.4,8.8.8.8,43448,9000
52.48556399345398,2,uesimtun2,1058,,10.60.0.5,1.1.1.1,41929,9000
52.49955701828003,1,uesimtun1,102,,10.60.0.4,2.2.2.2,43448,9000
52.51104402542114,3,uesimtun3,1477,,10.60.0.6,8.8.8.8,44824,9000
52.51865291595459,1,uesimtun1,110,,10.60.0.4,8.8.8.8,43448,9000
52.560011863708496,4,uesimtun4,1470,,10.60.0.7,1.1.1.1,38285,9000
52.58178496360779,0,uesimtun0,118,,10.60.0.3,4.4.4.4,36393,9000
52.58846998214722,2,uesimtun2,1165,,10.60.0.5,3.3.3.3,41929,9000
52.615845918655396,1,uesimtun1,118,,10.60.0.4,3.3.3.3,43448,9000
52.62875485420227,1,uesimtun1,140,,10.60.0.4,2.2.2.2,43448,9000
52.63665986061096,4,uesimtun4,1384,,10.60.0.7,4.4.4.4,38285,9000
52.6404390335083,1,uesimtun1,138,,10.60.0.4,3.3.3.3,43448,9000
52.64097499847412,0,uesimtun0,128,,10.60.0.3,5.5.5.5,36393,9000
52.66105389595032,1,uesimtun1,130,,10.60.0.4,5.5.5.5,43448,9000
52.67973589897156,4,uesimtun4,1023,,10.60.0.7,5.5.5.5,38285,9000
52.70820498466492,0,uesimtun0,125,,10.60.0.3,3.3.3.3,36393,9000
52.72338891029358,0,uesimtun0,89,,10.60.0.3,5.5.5.5,36393,9000
52.727864027023315,0,uesimtun0,121,,10.60.0.3,4.4.4.4,36393,9000
52.73415184020996,1,uesimtun1,103,,10.60.0.4,8.8.8.8,43448,9000
52.74388098716736,2,uesimtun2,1356,,10.60.0.5,1.1.1.1,41929,9000
52.76499700546265,1,uesimtun1,100,,10.60.0.4,4.4.4.4,43448,9000
52.77795481681824,1,uesimtun1,80,,10.60.0.4,2.2.2.2,43448,9000
52.78083801269531,1,uesimtun1,131,,10.60.0.4,8.8.8.8,43448,9000
52.84696292877197,0,uesimtun0,134,,10.60.0.3,4.4.4.4,36393,9000
52.84782099723816,1,uesimtun1,159,,10.60.0.4,5.5.5.5,43448,9000
52.855170011520386,1,uesimtun1,124,,10.60.0.4,5.5.5.5,43448,9000
52.88564491271973,0,uesimtun0,137,,10.60.0.3,8.8.8.8,36393,9000
52.897342920303345,0,uesimtun0,129,,10.60.0.3,5.5.5.5,36393,9000
52.91175985336304,1,uesimtun1,129,,10.60.0.4,2.2.2.2,43448,9000
52.92648386955261,3,uesimtun3,1005,,10.60.0.6,3.3.3.3,44824,9000
52.93023490905762,3,uesimtun3,1146,,10.60.0.6,4.4.4.4,44824,9000
52.943182945251465,0,uesimtun0,121,,10.60.0.3,8.8.8.8,36393,9000
52.96515488624573,0,uesimtun0,142,,10.60.0.3,5.5.5.5,36393,9000
52.982056856155396,2,uesimtun2,1308,,10.60.0.5,3.3.3.3,41929,9000
52.99548602104187,1,uesimtun1,146,,10.60.0.4,4.4.4.4,43448,9000
53.002830028533936,1,uesimtun1,114,,10.60.0.4,4.4.4.4,43448,9000
53.043318033218384,4,uesimtun4,1218,,10.60.0.7,8.8.8.8,38285,9000
53.04426288604736,2,uesimtun2,1390,,10.60.0.5,4.4.4.4,41929,9000
53.06041884422302,0,uesimtun0,114,,10.60.0.3,8.8.8.8,36393,9000
53.073204040527344,4,uesimtun4,1346,,10.60.0.7,8.8.8.8,38285,9000
53.11616396903992,2,uesimtun2,1050,,10.60.0.5,1.1.1.1,41929,9000
53.123374938964844,1,uesimtun1,113,,10.60.0.4,1.1.1.1,43448,9000
53.12541484832764,0,uesimtun0,118,,10.60.0.3,8.8.8.8,36393,9000
53.140477895736694,0,uesimtun0,160,,10.60.0.3,2.2.2.2,36393,9000
53.15346693992615,0,uesimtun0,109,,10.60.0.3,3.3.3.3,36393,9000
53.16094899177551,2,uesimtun2,1213,,10.60.0.5,5.5.5.5,41929,9000
53.1676459312439,0,uesimtun0,132,,10.60.0.3,3.3.3.3,36393,9000
53.175276041030884,1,uesimtun1,121,,10.60.0.4,3.3.3.3,43448,9000
53.18218398094177,0,uesimtun0,121,,10.60.0.3,5.5.5.5,36393,9000
53.18452191352844,4,uesimtun4,1417,,10.60.0.7,3.3.3.3,38285,9000
53.18734884262085,3,uesimtun3,1358,,10.60.0.6,5.5.5.5,44824,9000
53.19143986701965,9,uesimtun9,65,,10.60.0.12,5.5.5.5,34372,9000
53.218135833740234,0,uesimtun0,92,,10.60.0.3,4.4.4.4,36393,9000
53.23144888877869,1,uesimtun1,127,,10.60.0.4,1.1.1.1,43448,9000
53.23623490333557,3,uesimtun3,1139,,10.60.0.6,5.5.5.5,44824,9000
53.23999881744385,3,uesimtun3,1213,,10.60.0.6,2.2.2.2,44824,9000
53.26439189910889,0,uesimtun0,158,,10.60.0.3,3.3.3.3,36393,9000
53.27916502952576,1,uesimtun1,88,,10.60.0.4,3.3.3.3,43448,9000
53.28220295906067,2,uesimtun2,1346,,10.60.0.5,3.3.3.3,41929,9000
53.291342973709106,3,uesimtun3,1067,,10.60.0.6,5.5.5.5,44824,9000
53.30195999145508,2,uesimtun2,1116,,10.60.0.5,4.4.4.4,41929,9000
53.305558919906616,0,uesimtun0,81,,10.60.0.3,8.8.8.8,36393,9000
53.34770584106445,1,uesimtun1,157,,10.60.0.4,8.8.8.8,43448,9000
53.36124300956726,0,uesimtun0,93,,10.60.0.3,1.1.1.1,36393,9000
53.36733889579773,2,uesimtun2,1098,,10.60.0.5,5.5.5.5,41929,9000
53.369056940078735,0,uesimtun0,156,,10.60.0.3,5.5.5.5,36393,9000
53.391212940216064,0,uesimtun0,122,,10.60.0.3,8.8.8.8,36393,9000
53.392422914505005,3,uesimtun3,1070,,10.60.0.6,4.4.4.4,44824,9000
53.39279294013977,1,uesimtun1,119,,10.60.0.4,4.4.4.4,43448,9000
53.411489963531494,2,uesimtun2,1165,,10.60.0.5,4.4.4.4,41929,9000
53.41221785545349,0,uesimtun0,151,,10.60.0.3,4.4.4.4,36393,9000
53.419921875,3,uesimtun3,1085,,10.60.0.6,5.5.5.5,44824,9000
53.44814586639404,1,uesimtun1,118,,10.60.0.4,3.3.3.3,43448,9000
53.45219802856445,2,uesimtun2,1227,,10.60.0.5,1.1.1.1,41929,9000
53.45588684082031,6,uesimtun6,95,,10.60.0.9,1.1.1.1,53318,9000
53.46963596343994,1,uesimtun1,104,,10.60.0.4,5.5.5.5,43448,9000
53.50059795379639,1,uesimtun1,154,,10.60.0.4,2.2.2.2,43448,9000
53.501574993133545,3,uesimtun3,1418,,10.60.0.6,3.3.3.3,44824,9000
53.529258012771606,4,uesimtun4,1094,,10.60.0.7,5.5.5.5,38285,9000
53.55175590515137,1,uesimtun1,86,,10.60.0.4,5.5.5.5,43448,9000
53.567675828933716,3,uesimtun3,1414,,10.60.0.6,2.2.2.2,44824,9000
53.56916284561157,2,uesimtun2,1335,,10.60.0.5,5.5.5.5,41929,9000
53.579082012176514,1,uesimtun1,109,,10.60.0.4,5.5.5.5,43448,9000
53.585134983062744,0,uesimtun0,149,,10.60.0.3,5.5.5.5,36393,9000
53.60000491142273,0,uesimtun0,91,,10.60.0.3,8.8.8.8,36393,9000
53.60376191139221,3,uesimtun3,1193,,10.60.0.6,1.1.1.1,44824,9000
53.626744985580444,0,uesimtun0,130,,10.60.0.3,4.4.4.4,36393,9000
53.63106298446655,0,uesimtun0,150,,10.60.0.3,5.5.5.5,36393,9000
53.63666391372681,0,uesimtun0,113,,10.60.0.3,4.4.4.4,36393,9000
53.64811396598816,0,uesimtun0,82,,10.60.0.3,3.3.3.3,36393,9000
53.67778182029724,0,uesimtun0,102,,10.60.0.3,5.5.5.5,36393,9000
53.75557589530945,2,uesimtun2,1427,,10.60.0.5,2.2.2.2,41929,9000
53.76596689224243,4,uesimtun4,1416,,10.60.0.7,3.3.3.3,38285,9000
53.76756191253662,3,uesimtun3,1310,,10.60.0.6,5.5.5.5,44824,9000
53.83387589454651,1,uesimtun1,151,,10.60.0.4,1.1.1.1,43448,9000
53.83773493766785,6,uesimtun6,127,,10.60.0.9,8.8.8.8,53318,9000
53.84319281578064,0,uesimtun0,128,,10.60.0.3,3.3.3.3,36393,9000
53.84460186958313,3,uesimtun3,1086,,10.60.0.6,4.4.4.4,44824,9000
53.846426010131836,0,uesimtun0,87,,10.60.0.3,2.2.2.2,36393,9000
53.85099482536316,2,uesimtun2,1247,,10.60.0.5,5.5.5.5,41929,9000
53.871495962142944,4,uesimtun4,1206,,10.60.0.7,8.8.8.8,38285,9000
53.883216857910156,2,uesimtun2,1340,,10.60.0.5,4.4.4.4,41929,9000
53.88873100280762,0,uesimtun0,101,,10.60.0.3,5.5.5.5,36393,9000
53.89170289039612,4,uesimtun4,1315,,10.60.0.7,8.8.8.8,38285,9000
53.906391859054565,0,uesimtun0,159,,10.60.0.3,4.4.4.4,36393,9000
53.91089200973511,2,uesimtun2,1214,,10.60.0.5,4.4.4.4,41929,9000
53.91225481033325,3,uesimtun3,1043,,10.60.0.6,4.4.4.4,44824,9000
53.91687202453613,0,uesimtun0,139,,10.60.0.3,3.3.3.3,36393,9000
53.93107581138611,0,uesimtun0,110,,10.60.0.3,2.2.2.2,36393,9000
53.93883299827576,1,uesimtun1,87,,10.60.0.4,1.1.1.1,43448,9000
53.95134782791138,1,uesimtun1,94,,10.60.0.4,4.4.4.4,43448,9000
53.95549392700195,2,uesimtun2,1470,,10.60.0.5,4.4.4.4,41929,9000
53.97494888305664,1,uesimtun1,156,,10.60.0.4,4.4.4.4,43448,9000
54.00100588798523,8,uesimtun8,99,,10.60.0.11,4.4.4.4,36886,9000
54.022050857543945,1,uesimtun1,134,,10.60.0.4,2.2.2.2,43448,9000
54.09263801574707,3,uesimtun3,1138,,10.60.0.6,1.1.1.1,44824,9000
54.095178842544556,0,uesimtun0,155,,10.60.0.3,8.8.8.8,36393,9000
54.10385084152222,1,uesimtun1,83,,10.60.0.4,2.2.2.2,43448,9000
54.145354986190796,0,uesimtun0,111,,10.60.0.3,1.1.1.1,36393,9000
54.150017976760864,0,uesimtun0,133,,10.60.0.3,5.5.5.5,36393,9000
54.15175485610962,1,uesimtun1,155,,10.60.0.4,4.4.4.4,43448,9000
54.1776819229126,2,uesimtun2,1457,,10.60.0.5,2.2.2.2,41929,9000
54.18559503555298,0,uesimtun0,143,,10.60.0.3,3.3.3.3,36393,9000
54.187089920043945,4,uesimtun4,1236,,10.60.0.7,8.8.8.8,38285,9000
54.19336795806885,0,uesimtun0,85,,10.60.0.3,8.8.8.8,36393,9000
54.21407103538513,0,uesimtun0,107,,10.60.0.3,3.3.3.3,36393,9000
54.241660833358765,1,uesimtun1,141,,10.60.0.4,8.8.8.8,43448,9000
54.24365186691284,2,uesimtun2,1246,,10.60.0.5,8.8.8.8,41929,9000
54.266937017440796,2,uesimtun2,1390,,10.60.0.5,8.8.8.8,41929,9000
54.307063817977905,1,uesimtun1,95,,10.60.0.4,1.1.1.1,43448,9000
54.313238859176636,4,uesimtun4,1361,,10.60.0.7,3.3.3.3,38285,9000
54.31337881088257,1,uesimtun1,140,,10.60.0.4,8.8.8.8,43448,9000
54.34980082511902,0,uesimtun0,81,,10.60.0.3,1.1.1.1,36393,9000
54.355403900146484,4,uesimtun4,1198,,10.60.0.7,5.5.5.5,38285,9000
54.36133790016174,8,uesimtun8,75,,10.60.0.11,1.1.1.1,36886,9000
54.36322093009949,1,uesimtun1,127,,10.60.0.4,2.2.2.2,43448,9000
54.375993967056274,0,uesimtun0,115,,10.60.0.3,4.4.4.4,36393,9000
54.40576195716858,3,uesimtun3,1248,,10.60.0.6,5.5.5.5,44824,9000
54.4808349609375,0,uesimtun0,151,,10.60.0.3,3.3.3.3,36393,9000
54.490192890167236,2,uesimtun2,1218,,10.60.0.5,4.4.4.4,41929,9000
54.493309020996094,0,uesimtun0,125,,10.60.0.3,1.1.1.1,36393,9000
54.4990918636322,2,uesimtun2,1101,,10.60.0.5,2.2.2.2,41929,9000
54.5119469165802,0,uesimtun0,145,,10.60.0.3,2.2.2.2,36393,9000
54.51620602607727,3,uesimtun3,1229,,10.60.0.6,4.4.4.4,44824,9000
54.518595933914185,1,uesimtun1,121,,10.60.0.4,1.1.1.1,43448,9000
54.52166485786438,1,uesimtun1,154,,10.60.0.4,5.5.5.5,43448,9000
54.546456813812256,1,uesimtun1,99,,10.60.0.4,4.4.4.4,43448,9000
54.57121300697327,3,uesimtun3,1358,,10.60.0.6,1.1.1.1,44824,9000
54.611438035964966,4,uesimtun4,1445,,10.60.0.7,4.4.4.4,38285,9000
54.61377000808716,0,uesimtun0,133,,10.60.0.3,8.8.8.8,36393,9000
54.62484288215637,4,uesimtun4,1099,,10.60.0.7,1.1.1.1,38285,9000
54.626025915145874,1,uesimtun1,89,,10.60.0.4,5.5.5.5,43448,9000
54.64755082130432,8,uesimtun8,144,,10.60.0.11,4.4.4.4,36886,9000
54.65614581108093,2,uesimtun2,1027,,10.60.0.5,1.1.1.1,41929,9000
54.65628695487976,1,uesimtun1,108,,10.60.0.4,2.2.2.2,43448,9000
54.656495809555054,3,uesimtun3,1285,,10.60.0.6,8.8.8.8,44824,9000
54.66730189323425,1,uesimtun1,119,,10.60.0.4,1.1.1.1,43448,9000
54.66846990585327,4,uesimtun4,1359,,10.60.0.7,5.5.5.5,38285,9000
54.67152690887451,3,uesimtun3,1111,,10.60.0.6,5.5.5.5,44824,9000
54.68683481216431,1,uesimtun1,91,,10.60.0.4,1.1.1.1,43448,9000
54.692375898361206,4,uesimtun4,1359,,10.60.0.7,2.2.2.2,38285,9000
54.69299793243408,1,uesimtun1,131,,10.60.0.4,5.5.5.5,43448,9000
54.728967905044556,1,uesimtun1,157,,10.60.0.4,5.5.5.5,43448,9000
54.74665904045105,1,uesimtun1,144,,10.60.0.4,8.8.8.8,43448,9000
54.757269859313965,1,uesimtun1,95,,10.60.0.4,1.1.1.1,43448,9000
54.79738688468933,1,uesimtun1,87,,10.60.0.4,8.8.8.8,43448,9000
54.80331802368164,8,uesimtun8,58,,10.60.0.11,8.8.8.8,36886,9000
54.81642389297485,0,uesimtun0,147,,10.60.0.3,3.3.3.3,36393,9000
54.826495885849,1,uesimtun1,124,,10.60.0.4,3.3.3.3,43448,9000
54.8272488117218,0,uesimtun0,159,,10.60.0.3,5.5.5.5,36393,9000
54.84132480621338,1,uesimtun1,148,,10.60.0.4,4.4.4.4,43448,9000
54.866819858551025,0,uesimtun0,81,,10.60.0.3,1.1.1.1,36393,9000
54.86793899536133,1,uesimtun1,159,,10.60.0.4,5.5.5.5,43448,9000
54.88010883331299,0,uesimtun0,145,,10.60.0.3,8.8.8.8,36393,9000
54.883458852767944,4,uesimtun4,1175,,10.60.0.7,4.4.4.4,38285,9000
54.885730028152466,2,uesimtun2,1167,,10.60.0.5,2.2.2.2,41929,9000
54.92362689971924,0,uesimtun0,100,,10.60.0.3,5.5.5.5,36393,9000
54.92428684234619,4,uesimtun4,1099,,10.60.0.7,1.1.1.1,38285,9000
54.92522692680359,3,uesimtun3,1205,,10.60.0.6,3.3.3.3,44824,9000
54.93633699417114,1,uesimtun1,134,,10.60.0.4,8.8.8.8,43448,9000
54.95638680458069,1,uesimtun1,148,,10.60.0.4,2.2.2.2,43448,9000
54.956602811813354,4,uesimtun4,1455,,10.60.0.7,8.8.8.8,38285,9000
54.95785093307495,2,uesimtun2,1423,,10.60.0.5,8.8.8.8,41929,9000
54.95975399017334,4,uesimtun4,1370,,10.60.0.7,8.8.8.8,38285,9000
54.976176023483276,6,uesimtun6,95,,10.60.0.9,5.5.5.5,53318,9000
54.98417687416077,4,uesimtun4,1011,,10.60.0.7,2.2.2.2,38285,9000
54.9927499294281,1,uesimtun1,148,,10.60.0.4,3.3.3.3,43448,9000
55.00277781486511,3,uesimtun3,1236,,10.60.0.6,3.3.3.3,44824,9000
55.04113984107971,1,uesimtun1,88,,10.60.0.4,4.4.4.4,43448,9000
55.0436270236969,0,uesimtun0,144,,10.60.0.3,2.2.2.2,36393,9000
55.043903827667236,1,uesimtun1,111,,10.60.0.4,2.2.2.2,43448,9000
55.047435998916626,1,uesimtun1,144,,10.60.0.4,2.2.2.2,43448,9000
55.05941581726074,3,uesimtun3,1380,,10.60.0.6,5.5.5.5,44824,9000
55.069828033447266,2,uesimtun2,1288,,10.60.0.5,3.3.3.3,41929,9000
55.07031488418579,1,uesimtun1,110,,10.60.0.4,8.8.8.8,43448,9000
55.08771300315857,4,uesimtun4,1397,,10.60.0.7,4.4.4.4,38285,9000
55.09181189537048,1,uesimtun1,100,,10.60.0.4,4.4.4.4,43448,9000
55.09516882896423,4,uesimtun4,1191,,10.60.0.7,3.3.3.3,38285,9000
55.10927391052246,4,uesimtun4,1026,,10.60.0.7,8.8.8.8,38285,9000
55.15568780899048,1,uesimtun1,82,,10.60.0.4,1.1.1.1,43448,9000
55.1573920249939,2,uesimtun2,1251,,10.60.0.5,8.8.8.8,41929,9000
55.15915393829346,5,uesimtun5,100,,10.60.0.8,3.3.3.3,56203,9000
55.165589809417725,4,uesimtun4,1479,,10.60.0.7,8.8.8.8,38285,9000
55.16934394836426,3,uesimtun3,1008,,10.60.0.6,5.5.5.5,44824,9000
55.17628788948059,1,uesimtun1,147,,10.60.0.4,5.5.5.5,43448,9000
55.203229904174805,0,uesimtun0,139,,10.60.0.3,4.4.4.4,36393,9000
55.22264790534973,4,uesimtun4,1220,,10.60.0.7,4.4.4.4,38285,9000
55.24142789840698,1,uesimtun1,135,,10.60.0.4,1.1.1.1,43448,9000
55.24533200263977,3,uesimtun3,1163,,10.60.0.6,5.5.5.5,44824,9000
55.27971386909485,2,uesimtun2,1468,,10.60.0.5,1.1.1.1,41929,9000
55.29639291763306,0,uesimtun0,155,,10.60.0.3,8.8.8.8,36393,9000
55.311136960983276,7,uesimtun7,140,,10.60.0.10,8.8.8.8,37174,9000
55.31385397911072,0,uesimtun0,147,,10.60.0.3,4.4.4.4,36393,9000
55.31512784957886,0,uesimtun0,128,,10.60.0.3,4.4.4.4,36393,9000
55.33027982711792,0,uesimtun0,132,,10.60.0.3,4.4.4.4,36393,9000
55.332464933395386,1,uesimtun1,103,,10.60.0.4,1.1.1.1,43448,9000
55.33261585235596,6,uesimtun6,106,,10.60.0.9,2.2.2.2,53318,9000
55.369794845581055,2,uesimtun2,1159,,10.60.0.5,5.5.5.5,41929,9000
55.39987802505493,1,uesimtun1,90,,10.60.0.4,1.1.1.1,43448,9000
55.43385887145996,2,uesimtun2,1023,,10.60.0.5,1.1.1.1,41929,9000
55.43580603599548,0,uesimtun0,111,,10.60.0.3,3.3.3.3,36393,9000
55.43789792060852,3,uesimtun3,1301,,10.60.0.6,4.4.4.4,44824,9000
55.45472002029419,2,uesimtun2,1119,,10.60.0.5,8.8.8.8,41929,9000
55.46012496948242,0,uesimtun0,113,,10.60.0.3,3.3.3.3,36393,9000
55.463181018829346,0,uesimtun0,84,,10.60.0.3,2.2.2.2,36393,9000
55.470327854156494,0,uesimtun0,131,,10.60.0.3,4.4.4.4,36393,9000
55.479673862457275,4,uesimtun4,1237,,10.60.0.7,1.1.1.1,38285,9000
55.48279285430908,0,uesimtun0,124,,10.60.0.3,5.5.5.5,36393,9000
55.510035037994385,9,uesimtun9,57,,10.60.0.12,3.3.3.3,34372,9000
55.52668881416321,0,uesimtun0,99,,10.60.0.3,8.8.8.8,36393,9000
55.53126883506775,2,uesimtun2,1019,,10.60.0.5,3.3.3.3,41929,9000
55.5492799282074,2,uesimtun2,1408,,10.60.0.5,3.3.3.3,41929,9000
55.56718587875366,0,uesimtun0,128,,10.60.0.3,3.3.3.3,36393,9000
55.567402839660645,1,uesimtun1,147,,10.60.0.4,1.1.1.1,43448,9000
55.57926893234253,2,uesimtun2,1368,,10.60.0.5,2.2.2.2,41929,9000
55.58848690986633,9,uesimtun9,93,,10.60.0.12,1.1.1.1,34372,9000
55.598973989486694,1,uesimtun1,84,,10.60.0.4,5.5.5.5,43448,9000
55.60479497909546,0,uesimtun0,134,,10.60.0.3,2.2.2.2,36393,9000
55.622856855392456,2,uesimtun2,1164,,10.60.0.5,5.5.5.5,41929,9000
55.68947982788086,4,uesimtun4,1245,,10.60.0.7,8.8.8.8,38285,9000
55.6917028427124,0,uesimtun0,100,,10.60.0.3,1.1.1.1,36393,9000
55.693750858306885,1,uesimtun1,99,,10.60.0.4,4.4.4.4,43448,9000
55.70562386512756,7,uesimtun7,57,,10.60.0.10,8.8.8.8,37174,9000
55.73518395423889,0,uesimtun0,84,,10.60.0.3,5.5.5.5,36393,9000
55.737870931625366,0,uesimtun0,159,,10.60.0.3,4.4.4.4,36393,9000
55.75257182121277,3,uesimtun3,1334,,10.60.0.6,1.1.1.1,44824,9000
55.755414962768555,4,uesimtun4,1130,,10.60.0.7,3.3.3.3,38285,9000
55.75824499130249,3,uesimtun3,1439,,10.60.0.6,1.1.1.1,44824,9000
55.77543091773987,4,uesimtun4,1250,,10.60.0.7,1.1.1.1,38285,9000
55.78810000419617,4,uesimtun4,1435,,10.60.0.7,2.2.2.2,38285,9000
55.793736934661865,0,uesimtun0,105,,10.60.0.3,8.8.8.8,36393,9000
55.801697969436646,0,uesimtun0,140,,10.60.0.3,5.5.5.5,36393,9000
55.80264186859131,8,uesimtun8,100,,10.60.0.11,1.1.1.1,36886,9000
55.80822682380676,1,uesimtun1,95,,10.60.0.4,8.8.8.8,43448,9000
55.81139397621155,0,uesimtun0,117,,10.60.0.3,2.2.2.2,36393,9000
55.821210861206055,2,uesimtun2,1195,,10.60.0.5,3.3.3.3,41929,9000
55.83743190765381,1,uesimtun1,101,,10.60.0.4,3.3.3.3,43448,9000
55.8432879447937,1,uesimtun1,154,,10.60.0.4,8.8.8.8,43448,9000
55.857043981552124,0,uesimtun0,86,,10.60.0.3,3.3.3.3,36393,9000
55.8603949546814,2,uesimtun2,1063,,10.60.0.5,5.5.5.5,41929,9000
55.863088846206665,3,uesimtun3,1456,,10.60.0.6,8.8.8.8,44824,9000
55.903290033340454,0,uesimtun0,154,,10.60.0.3,4.4.4.4,36393,9000
55.91286492347717,3,uesimtun3,1374,,10.60.0.6,2.2.2.2,44824,9000
55.92164993286133,4,uesimtun4,1267,,10.60.0.7,8.8.8.8,38285,9000
55.93629288673401,2,uesimtun2,1037,,10.60.0.5,2.2.2.2,41929,9000
55.96053194999695,0,uesimtun0,88,,10.60.0.3,4.4.4.4,36393,9000
55.9770028591156,1,uesimtun1,146,,10.60.0.4,1.1.1.1,43448,9000
55.98105788230896,0,uesimtun0,91,,10.60.0.3,4.4.4.4,36393,9000
56.0025110244751,2,uesimtun2,1217,,10.60.0.5,2.2.2.2,41929,9000
56.01583385467529,2,uesimtun2,1413,,10.60.0.5,5.5.5.5,41929,9000
56.01606893539429,4,uesimtun4,1080,,10.60.0.7,8.8.8.8,38285,9000
56.02942395210266,0,uesimtun0,116,,10.60.0.3,2.2.2.2,36393,9000
56.03913402557373,1,uesimtun1,136,,10.60.0.4,4.4.4.4,43448,9000
56.04681181907654,0,uesimtun0,115,,10.60.0.3,3.3.3.3,36393,9000
56.10762000083923,2,uesimtun2,1021,,10.60.0.5,1.1.1.1,41929,9000
